5965941.59064	19998.5406217	15086.8164542	6001026.94772	16.59

5965877.16317	20034.3980498	15115.4370228	6001026.99825	16.6

5965812.62088	20070.3190721	15144.1089072	6001027.04886	16.61

5965747.96357	20106.3037989	15172.8321984	6001027.09957	16.62

5965683.19104	20142.3523406	15201.6069874	6001027.15036	16.63

5965618.30307	20178.4648079	15230.4333657	6001027.20125	16.64

5965553.29948	20214.6413115	15259.3114247	6001027.25222	16.65

5965488.18006	20250.8819625	15288.2412561	6001027.30328	16.66

5965422.94461	20287.1868722	15317.2229516	6001027.35443	16.67

5965357.59292	20323.5561517	15346.2566033	6001027.40567	16.68

5965292.12479	20359.9899128	15375.3423032	6001027.457	16.69

5965226.54001	20396.4882671	15404.4801435	6001027.50842	16.7

5965160.83839	20433.0513266	15433.6702169	6001027.55993	16.71

5965095.01971	20469.6792033	15462.9126157	6001027.61153	16.72

5965029.08378	20506.3720096	15492.2074329	6001027.66322	16.73

5964963.03038	20543.1298579	15521.5547613	6001027.715	16.74

5964896.85931	20579.952861	15550.9546939	6001027.76687	16.75

5964830.57037	20616.8411316	15580.4073241	6001027.81883	16.76

5964764.16335	20653.7947828	15609.9127452	6001027.87088	16.77

5964697.63805	20690.8139278	15639.4710508	6001027.92302	16.78

5964630.99424	20727.89868	15669.0823347	6001027.97526	16.79

5964564.23174	20765.049153	15698.7466906	6001028.02758	16.8

5964497.35033	20802.2654606	15728.4642127	6001028.08	16.81

5964430.34979	20839.5477168	15758.2349951	6001028.13251	16.82

5964363.22994	20876.8960357	15788.0591323	6001028.18511	16.83

5964295.99055	20914.3105317	15817.9367188	6001028.2378	16.84

5964228.63141	20951.7913192	15847.8678493	6001028.29058	16.85

5964161.15232	20989.3385131	15877.8526186	6001028.34346	16.86

5964093.55307	21026.9522282	15907.8911217	6001028.39642	16.87

5964025.83345	21064.6325796	15937.983454	6001028.44948	16.88

5963957.99324	21102.3796826	15968.1297107	6001028.50264	16.89

5963890.03224	21140.1936527	15998.3299873	6001028.55588	16.9

5963821.95024	21178.0746056	16028.5843796	6001028.60922	16.91

5963753.74701	21216.0226571	16058.8929834	6001028.66265	16.92

5963685.42236	21254.0379232	16089.2558947	6001028.71618	16.93

5963616.97606	21292.1205202	16119.6732098	6001028.76979	16.94

5963548.40792	21330.2705645	16150.1450249	6001028.82351	16.95

5963479.7177	21368.4881728	16180.6714365	6001028.87731	16.96

5963410.90521	21406.7734619	16211.2525415	6001028.93121	16.97

5963341.97022	21445.1265487	16241.8884366	6001028.9852	16.98

5963272.91252	21483.5475504	16272.5792188	6001029.03929	16.99

5963203.7319	21522.0365845	16303.3249853	6001029.09347	17.0

5963134.42815	21560.5937685	16334.1258336	6001029.14775	17.01

5963065.00104	21599.2192202	16364.981861	6001029.20212	17.02

5962995.45036	21637.9130575	16395.8931654	6001029.25659	17.03

5962925.7759	21676.6753987	16426.8598445	6001029.31115	17.04

5962855.97744	21715.506362	16457.8819965	6001029.3658	17.05

5962786.05477	21754.4060661	16488.9597194	6001029.42055	17.06

5962716.00766	21793.3746296	16520.0931118	6001029.4754	17.07

5962645.8359	21832.4121715	16551.282272	6001029.53034	17.08

5962575.53927	21871.5188109	16582.5272989	6001029.58538	17.09

5962505.11756	21910.6946672	16613.8282913	6001029.64051	17.1

5962434.57054	21949.9398598	16645.1853482	6001029.69574	17.11

5962363.89799	21989.2545085	16676.5985689	6001029.75107	17.12

5962293.09971	22028.6387332	16708.0680528	6001029.80649	17.13

5962222.17546	22068.092654	16739.5938995	6001029.86201	17.14

5962151.12503	22107.6163912	16771.1762086	6001029.91763	17.15

5962079.94819	22147.2100653	16802.8150801	6001029.97334	17.16

5962008.64474	22186.8737971	16834.5106141	6001030.02915	17.17

5961937.21444	22226.6077073	16866.2629109	6001030.08506	17.18

5961865.65707	22266.4119171	16898.0720707	6001030.14106	17.19

5961793.97242	22306.2865478	16929.9381944	6001030.19716	17.2

5961722.16026	22346.2317209	16961.8613825	6001030.25336	17.21

5961650.22037	22386.2475581	16993.8417362	6001030.30966	17.22

5961578.15252	22426.3341812	17025.8793565	6001030.36606	17.23

5961505.95649	22466.4917123	17057.9743446	6001030.42255	17.24

5961433.63207	22506.7202737	17090.1268022	6001030.47914	17.25

5961361.17901	22547.019988	17122.3368307	6001030.53583	17.26

5961288.59711	22587.3909778	17154.6045321	6001030.59262	17.27

5961215.88613	22627.8333659	17186.9300083	6001030.64951	17.28

5961143.04586	22668.3472755	17219.3133616	6001030.7065	17.29

5961070.07606	22708.9328298	17251.7546942	6001030.76358	17.3

5960996.97651	22749.5901523	17284.2541087	6001030.82077	17.31

5960923.74698	22790.3193668	17316.8117078	6001030.87805	17.32

5960850.38725	22831.1205971	17349.4275944	6001030.93544	17.33

5960776.89708	22871.9939673	17382.1018715	6001030.99292	17.34

5960703.27626	22912.9396016	17414.8346423	6001031.05051	17.35

5960629.52456	22953.9576247	17447.6260104	6001031.10819	17.36

5960555.64174	22995.0481611	17480.4760792	6001031.16598	17.37

5960481.62757	23036.2113358	17513.3849525	6001031.22386	17.38

5960407.48184	23077.447274	17546.3527343	6001031.28185	17.39

5960333.2043	23118.7561008	17579.3795287	6001031.33993	17.4

5960258.79474	23160.1379418	17612.4654401	6001031.39812	17.41

5960184.25292	23201.5929228	17645.6105728	6001031.45641	17.42

5960109.5786	23243.1211696	17678.8150317	6001031.5148	17.43

5960034.77156	23284.7228084	17712.0789214	6001031.57329	17.44

5959959.83157	23326.3979655	17745.402347	6001031.63189	17.45

5959884.7584	23368.1467674	17778.7854139	6001031.69058	17.46

5959809.55181	23409.9693409	17812.2282272	6001031.74938	17.47

5959734.21157	23451.865813	17845.7308926	6001031.80828	17.48

5959658.73746	23493.8363107	17879.2935159	6001031.86728	17.49

5959583.12922	23535.8809615	17912.916203	6001031.92639	17.5

5959507.38664	23577.9998929	17946.59906	6001031.98559	17.51

5959431.50948	23620.1932326	17980.3421932	6001032.0449	17.52

5959355.4975	23662.4611088	18014.1457091	6001032.10432	17.53

5959279.35047	23704.8036495	18048.0097143	6001032.16383	17.54

5959203.06815	23747.2209831	18081.9343157	6001032.22345	17.55

5959126.65032	23789.7132383	18115.9196203	6001032.28318	17.56

5959050.09672	23832.2805439	18149.9657354	6001032.343	17.57

5958973.40714	23874.9230289	18184.0727683	6001032.40293	17.58

5958896.58132	23917.6408225	18218.2408266	6001032.46297	17.59

5958819.61904	23960.4340542	18252.4700181	6001032.52311	17.6

5958742.52005	24003.3028535	18286.7604508	6001032.58335	17.61

5958665.28412	24046.2473505	18321.1122327	6001032.6437	17.62

5958587.91101	24089.2676751	18355.5254722	6001032.70415	17.63

5958510.40048	24132.3639576	18390.0002779	6001032.76471	17.64

5958432.75229	24175.5363286	18424.5367584	6001032.82537	17.65

5958354.9662	24218.7849187	18459.1350225	6001032.88614	17.66

5958277.04198	24262.1098588	18493.7951795	6001032.94702	17.67

5958198.97938	24305.5112801	18528.5173384	6001033.008	17.68

5958120.77816	24348.9893139	18563.3016089	6001033.06908	17.69

5958042.43808	24392.5440917	18598.1481004	6001033.13027	17.7

5957963.9589	24436.1757454	18633.0569229	6001033.19157	17.71

5957885.34038	24479.8844068	18668.0281864	6001033.25297	17.72

5957806.58227	24523.6702083	18703.062001	6001033.31448	17.73

5957727.68434	24567.5332821	18738.1584771	6001033.3761	17.74

5957648.64634	24611.473761	18773.3177253	6001033.43782	17.75

5957569.46802	24655.4917776	18808.5398564	6001033.49965	17.76

5957490.14914	24699.5874652	18843.8249814	6001033.56159	17.77

5957410.68947	24743.7609569	18879.1732113	6001033.62364	17.78

5957331.08874	24788.0123862	18914.5846576	6001033.68579	17.79

5957251.34673	24832.3418868	18950.0594317	6001033.74805	17.8

5957171.46318	24876.7495927	18985.5976454	6001033.81042	17.81

5957091.43785	24921.2356379	19021.1994106	6001033.87289	17.82

5957011.27048	24965.8001567	19056.8648394	6001033.93548	17.83

5956930.96084	25010.4432838	19092.5940441	6001033.99817	17.84

5956850.50868	25055.1651539	19128.3871372	6001034.06097	17.85

5956769.91375	25099.9659019	19164.2442313	6001034.12388	17.86

5956689.1758	25144.8456632	19200.1654394	6001034.1869	17.87

5956608.29459	25189.8045731	19236.1508745	6001034.25003	17.88

5956527.26985	25234.8427672	19272.2006499	6001034.31327	17.89

5956446.10136	25279.9603815	19308.314879	6001034.37662	17.9

5956364.78885	25325.1575519	19344.4936755	6001034.44008	17.91

5956283.33208	25370.4344149	19380.7371532	6001034.50364	17.92

5956201.73079	25415.7911069	19417.0454262	6001034.56732	17.93

5956119.98473	25461.2277646	19453.4186088	6001034.63111	17.94

5956038.09367	25506.744525	19489.8568152	6001034.69501	17.95

5955956.05733	25552.3415253	19526.3601603	6001034.75901	17.96

5955873.87547	25598.0189029	19562.9287587	6001034.82313	17.97

5955791.54784	25643.7767953	19599.5627255	6001034.88736	17.98

5955709.07419	25689.6153405	19636.262176	6001034.95171	17.99

5955626.45426	25735.5346765	19673.0272256	6001035.01616	18.0

5955543.68779	25781.5349416	19709.8579898	6001035.08072	18.01

5955460.77454	25827.6162742	19746.7545845	6001035.1454	18.02

5955377.71425	25873.7788131	19783.7171256	6001035.21019	18.03

5955294.50666	25920.0226973	19820.7457295	6001035.27509	18.04

5955211.15152	25966.3480659	19857.8405124	6001035.3401	18.05

5955127.64858	26012.7550582	19895.0015911	6001035.40523	18.06

5955043.99757	26059.2438141	19932.2290822	6001035.47046	18.07

5954960.19824	26105.8144731	19969.5231029	6001035.53581	18.08

5954876.25033	26152.4671755	20006.8837703	6001035.60128	18.09

5954792.15359	26199.2020616	20044.3112018	6001035.66685	18.1

5954707.90776	26246.0192717	20081.8055151	6001035.73254	18.11

5954623.51257	26292.9189468	20119.3668278	6001035.79835	18.12

5954538.96778	26339.9012276	20156.9952582	6001035.86426	18.13

5954454.27311	26386.9662555	20194.6909243	6001035.93029	18.14

5954369.42832	26434.1141718	20232.4539445	6001035.99644	18.15

5954284.43314	26481.3451182	20270.2844375	6001036.0627	18.16

5954199.28731	26528.6592365	20308.1825221	6001036.12907	18.17

5954113.99058	26576.0566689	20346.1483174	6001036.19556	18.18

5954028.54267	26623.5375577	20384.1819425	6001036.26217	18.19

5953942.94332	26671.1020453	20422.2835168	6001036.32888	18.2

5953857.19228	26718.7502746	20460.4531601	6001036.39572	18.21

5953771.28929	26766.4823886	20498.6909921	6001036.46267	18.22

5953685.23407	26814.2985306	20536.9971328	6001036.52973	18.23

5953599.02637	26862.1988439	20575.3717026	6001036.59691	18.24

5953512.66592	26910.1834723	20613.8148218	6001036.66421	18.25

5953426.15245	26958.2525597	20652.3266112	6001036.73162	18.26

5953339.48571	27006.4062502	20690.9071916	6001036.79915	18.27

5953252.66543	27054.6446882	20729.556684	6001036.8668	18.28

5953165.69133	27102.9680184	20768.2752097	6001036.93456	18.29

5953078.56316	27151.3763855	20807.0628903	6001037.00244	18.3

5952991.28065	27199.8699347	20845.9198473	6001037.07044	18.31

5952903.84354	27248.4488112	20884.8462028	6001037.13855	18.32

5952816.25154	27297.1131606	20923.8420787	6001037.20678	18.33

5952728.50441	27345.8631286	20962.9075975	6001037.27513	18.34

5952640.60186	27394.6988612	21002.0428815	6001037.3436	18.35

5952552.54363	27443.6205047	21041.2480537	6001037.41218	18.36

5952464.32945	27492.6282055	21080.5232368	6001037.48089	18.37

5952375.95905	27541.7221103	21119.8685541	6001037.54971	18.38

5952287.43216	27590.902366	21159.284129	6001037.61865	18.39

5952198.74851	27640.1691199	21198.7700848	6001037.68771	18.4

5952109.90783	27689.5225192	21238.3265456	6001037.75689	18.41

5952020.90984	27738.9627116	21277.9536352	6001037.82619	18.42

5951931.75428	27788.4898451	21317.6514778	6001037.89561	18.43

5951842.44088	27838.1040676	21357.4201979	6001037.96514	18.44

5951752.96935	27887.8055275	21397.2599201	6001038.0348	18.45

5951663.33943	27937.5943734	21437.1707692	6001038.10458	18.46

5951573.55085	27987.4707541	21477.1528703	6001038.17447	18.47

5951483.60333	28037.4348186	21517.2063486	6001038.24449	18.48

5951393.49659	28087.4867162	21557.3313296	6001038.31463	18.49

5951303.23035	28137.6265964	21597.527939	6001038.38489	18.5

5951212.80436	28187.8546089	21637.7963028	6001038.45527	18.51

5951122.21832	28238.1709039	21678.1365469	6001038.52577	18.52

5951031.47197	28288.5756313	21718.5487978	6001038.5964	18.53

5950940.56502	28339.0689418	21759.033182	6001038.66714	18.54

5950849.49719	28389.6509861	21799.5898263	6001038.73801	18.55

5950758.26822	28440.321915	21840.2188576	6001038.80899	18.56

5950666.87782	28491.0818798	21880.9204031	6001038.88011	18.57

5950575.32572	28541.9310318	21921.6945903	6001038.95134	18.58

5950483.61162	28592.8695228	21962.5415468	6001039.02269	18.59

5950391.73527	28643.8975045	22003.4614004	6001039.09417	18.6

5950299.69637	28695.0151292	22044.4542791	6001039.16577	18.61

5950207.49464	28746.2225493	22085.5203113	6001039.2375	18.62

5950115.1298	28797.5199173	22126.6596255	6001039.30935	18.63

5950022.60158	28848.9073861	22167.8723503	6001039.38132	18.64

5949929.90969	28900.3851088	22209.1586148	6001039.45341	18.65

5949837.05385	28951.9532387	22250.518548	6001039.52563	18.66

5949744.03377	29003.6119295	22291.9522793	6001039.59798	18.67

5949650.84917	29055.3613349	22333.4599383	6001039.67045	18.68

5949557.49978	29107.201609	22375.0416549	6001039.74304	18.69

5949463.98529	29159.1329062	22416.6975591	6001039.81576	18.7

5949370.30544	29211.155381	22458.4277811	6001039.8886	18.71

5949276.45993	29263.2691881	22500.2324513	6001039.96157	18.72

5949182.44848	29315.4744826	22542.1117006	6001040.03466	18.73

5949088.2708	29367.7714199	22584.0656598	6001040.10788	18.74

5948993.92661	29420.1601554	22626.09446	6001040.18123	18.75

5948899.41562	29472.6408449	22668.1982326	6001040.2547	18.76

5948804.73754	29525.2136444	22710.3771092	6001040.32829	18.77

5948709.89208	29577.8787102	22752.6312217	6001040.40202	18.78

5948614.87897	29630.6361988	22794.960702	6001040.47587	18.79

5948519.69789	29683.486267	22837.3656824	6001040.54984	18.8

5948424.34858	29736.4290718	22879.8462953	6001040.62395	18.81

5948328.83074	29789.4647703	22922.4026736	6001040.69818	18.82

5948233.14407	29842.5935202	22965.03495	6001040.77254	18.83

5948137.28829	29895.8154791	23007.7432578	6001040.84703	18.84

5948041.2631	29949.1308051	23050.5277304	6001040.92164	18.85

5947945.06823	30002.5396563	23093.3885014	6001040.99638	18.86

5947848.70336	30056.0421914	23136.3257045	6001041.07125	18.87

5947752.16821	30109.6385689	23179.3394739	6001041.14625	18.88

5947655.46249	30163.3289479	23222.4299438	6001041.22138	18.89

5947558.5859	30217.1134877	23265.5972488	6001041.29664	18.9

5947461.53815	30270.9923476	23308.8415236	6001041.37202	18.91

5947364.31895	30324.9656875	23352.1629031	6001041.44754	18.92

5947266.928	30379.0336674	23395.5615226	6001041.52319	18.93

5947169.365	30433.1964474	23439.0375176	6001041.59896	18.94

5947071.62965	30487.454188	23482.5910235	6001041.67487	18.95

5946973.72167	30541.80705	23526.2221765	6001041.7509	18.96

5946875.64076	30596.2551944	23569.9311125	6001041.82707	18.97

5946777.38661	30650.7987824	23613.7179679	6001041.90336	18.98

5946678.95893	30705.4379755	23657.5828793	6001041.97979	18.99

5946580.35743	30760.1729355	23701.5259835	6001042.05635	19.0

5946481.58179	30815.0038242	23745.5474175	6001042.13304	19.01

5946382.63173	30869.9308041	23789.6473186	6001042.20986	19.02

5946283.50695	30924.9540376	23833.8258244	6001042.28681	19.03

5946184.20713	30980.0736874	23878.0830725	6001042.36389	19.04

5946084.73199	31035.2899166	23922.419201	6001042.44111	19.05

5945985.08122	31090.6028884	23966.834348	6001042.51846	19.06

5945885.25452	31146.0127663	24011.3286519	6001042.59594	19.07

5945785.25159	31201.5197142	24055.9022515	6001042.67355	19.08

5945685.07212	31257.123896	24100.5552857	6001042.7513	19.09

5945584.71581	31312.825476	24145.2878935	6001042.82918	19.1

5945484.18236	31368.6246188	24190.1002144	6001042.90719	19.11

5945383.47146	31424.5214892	24234.9923879	6001042.98534	19.12

5945282.58281	31480.5162522	24279.964554	6001043.06362	19.13

5945181.51611	31536.6090731	24325.0168527	6001043.14203	19.14

5945080.27104	31592.8001175	24370.1494243	6001043.22058	19.15

5944978.8473	31649.0895513	24415.3624093	6001043.29927	19.16

5944877.24459	31705.4775405	24460.6559487	6001043.37808	19.17

5944775.4626	31761.9642514	24506.0301833	6001043.45704	19.18

5944673.50102	31818.5498506	24551.4852545	6001043.53612	19.19

5944571.35954	31875.2345051	24597.0213038	6001043.61535	19.2

5944469.03785	31932.0183819	24642.6384729	6001043.69471	19.21

5944366.53565	31988.9016484	24688.3369039	6001043.7742	19.22

5944263.85262	32045.8844722	24734.1167388	6001043.85383	19.23

5944160.98845	32102.9670212	24779.9781203	6001043.9336	19.24

5944057.94284	32160.1494637	24825.921191	6001044.0135	19.25

5943954.71548	32217.4319679	24871.9460938	6001044.09354	19.26

5943851.30604	32274.8147027	24918.0529719	6001044.17371	19.27

5943747.71422	32332.2978368	24964.2419688	6001044.25403	19.28

5943643.93971	32389.8815396	25010.5132282	6001044.33448	19.29

5943539.98219	32447.5659805	25056.8668939	6001044.41507	19.3

5943435.84135	32505.3513291	25103.30311	6001044.49579	19.31

5943331.51688	32563.2377556	25149.8220211	6001044.57666	19.32

5943227.00846	32621.2254302	25196.4237717	6001044.65766	19.33

5943122.31577	32679.3145233	25243.1085068	6001044.7388	19.34

5943017.4385	32737.5052057	25289.8763713	6001044.82008	19.35

5942912.37634	32795.7976486	25336.7275108	6001044.90149	19.36

5942807.12896	32854.1920231	25383.6620709	6001044.98305	19.37

5942701.69605	32912.6885009	25430.6801973	6001045.06475	19.38

5942596.07729	32971.2872538	25477.7820362	6001045.14658	19.39

5942490.27237	33029.9884539	25524.967734	6001045.22856	19.4

5942384.28096	33088.7922736	25572.2374373	6001045.31067	19.41

5942278.10275	33147.6988855	25619.5912928	6001045.39293	19.42

5942171.73741	33206.7084624	25667.0294478	6001045.47532	19.43

5942065.18463	33265.8211777	25714.5520495	6001045.55786	19.44

5941958.44409	33325.0372046	25762.1592455	6001045.64054	19.45

5941851.51545	33384.3567169	25809.8511836	6001045.72335	19.46

5941744.39841	33443.7798886	25857.628012	6001045.80631	19.47

5941637.09264	33503.3068938	25905.489879	6001045.88941	19.48

5941529.59782	33562.9379072	25953.4369332	6001045.97266	19.49

5941421.91361	33622.6731034	26001.4693233	6001046.05604	19.5

5941314.03971	33682.5126575	26049.5871986	6001046.13957	19.51

5941205.97578	33742.4567449	26097.7907082	6001046.22324	19.52

5941097.7215	33802.505541	26146.0800018	6001046.30705	19.53
